Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
42600,1860.5,35.4,56.9,83.0,442.0,1999.0,3.0,1,
42700,1861.1,31.8,56.8,86.7,442.0,1999.0,3.0,1,
42800,1860.3,50.2,57.0,83.3,442.0,1999.0,3.0,1,
42900,1858.2,40.5,58.3,99.0,442.0,1999.0,3.0,1,
43000,1858.3,35.5,58.3,109.7,442.0,1999.0,3.0,1,
43100,1859.7,32.8,58.4,85.2,442.0,1999.0,3.0,1,
43200,1864.8,48.3,60.1,86.9,341.0,1950.0,5.0,1,
43300,1832.5,61.0,57.1,44.4,370.0,1742.0,4.0,1,
43400,1881.3,70.8,60.9,36.9,317.0,2034.0,3.0,1,
43600,1841.9,44.4,60.6,133.8,399.0,2216.0,4.0,1,
43700,1852.7,50.8,60.0,102.6,452.0,2205.0,4.0,1,
43800,1873.8,35.2,60.4,94.4,460.0,1973.0,3.0,1,
43900,1861.1,29.9,57.9,149.8,460.0,1973.0,3.0,1,
44000,1861.0,33.1,57.9,157.0,460.0,1973.0,3.0,1,
44100,1860.0,33.0,57.9,163.8,460.0,1973.0,3.0,1,
44200,1859.7,32.9,56.6,190.2,460.0,1973.0,3.0,1,
44300,1860.0,31.1,56.6,194.6,460.0,1973.0,3.0,1,
44400,1860.7,34.2,56.5,206.4,460.0,1973.0,3.0,1,
44600,1859.9,33.9,55.1,235.5,460.0,1973.0,3.0,1,
44700,1860.2,36.3,55.1,262.6,460.0,1973.0,3.0,1,
44800,1872.2,56.4,53.3,298.5,280.0,2070.0,4.0,1,
44900,1854.9,25.6,53.6,104.6,289.0,1414.0,4.0,1,
45000,1840.7,51.2,47.9,29.8,378.0,2011.0,4.0,1,
45100,1868.2,38.7,50.7,28.9,365.0,1525.0,3.0,1,
45200,1864.7,30.5,50.8,90.9,525.0,2269.0,3.0,1,
45300,1841.4,74.7,47.5,112.1,447.0,1999.0,4.0,1,
45400,1874.6,36.2,50.6,92.5,447.0,1999.0,4.0,1,
45600,1860.5,33.4,50.6,154.6,447.0,1999.0,4.0,1,
45700,1860.7,30.6,50.6,163.2,447.0,1999.0,4.0,1,
45800,1858.9,32.7,50.5,189.1,447.0,1999.0,4.0,1,
45900,1861.2,35.4,50.5,232.5,447.0,1999.0,4.0,1,
46000,1859.7,32.0,50.6,232.0,447.0,1999.0,4.0,1,
46100,1861.2,36.4,50.8,239.8,447.0,1999.0,4.0,1,
46200,1859.6,30.6,50.7,240.2,447.0,1999.0,4.0,1,
46300,1862.3,31.7,50.6,239.9,447.0,1999.0,4.0,1,
46400,1866.5,62.7,53.5,238.9,447.0,1999.0,4.0,1,
46600,1855.2,31.0,54.6,131.6,377.0,1970.0,4.0,1,
46700,1851.3,62.8,51.5,122.9,317.0,1679.0,4.0,1,
46800,1882.3,38.8,56.3,90.4,509.0,2010.0,3.0,1,
46900,1864.0,57.2,56.5,152.8,419.0,1994.0,3.0,1,
47000,1840.7,31.4,51.0,157.4,450.0,1927.0,4.0,1,
47100,1859.2,50.3,50.9,131.2,450.0,1927.0,4.0,1,
47200,1860.2,35.4,53.3,34.6,450.0,1927.0,4.0,1,
47300,1861.4,31.7,53.3,56.6,450.0,1927.0,4.0,1,
47400,1860.9,32.6,53.3,67.1,450.0,1927.0,4.0,1,
47600,1861.4,32.6,53.2,238.1,450.0,1927.0,4.0,1,
47700,1860.7,35.0,53.1,240.1,450.0,1927.0,4.0,1,
47800,1860.4,32.7,53.1,239.6,450.0,1927.0,4.0,1,
47900,1860.0,30.8,53.2,238.6,450.0,1927.0,4.0,1,
48000,1855.7,26.6,50.8,239.8,293.0,1922.0,6.0,1,
48100,1864.4,38.0,54.3,169.5,286.0,1963.0,5.0,1,
48200,1875.8,29.8,54.4,126.0,359.0,1886.0,3.0,1,
48300,1828.6,42.7,54.9,130.6,254.0,1492.0,4.0,1,
48400,1865.9,36.9,52.2,124.8,265.0,1508.0,4.0,1,
48600,1851.3,27.1,51.4,125.0,295.0,1187.0,4.0,1,
48700,1860.6,27.9,51.3,130.4,295.0,1187.0,4.0,1,
48800,1859.6,29.6,48.6,35.0,295.0,1187.0,4.0,1,
48900,1859.6,30.3,48.5,37.7,295.0,1187.0,4.0,1,
49000,1860.3,28.6,48.5,146.8,295.0,1187.0,4.0,1,
49100,1861.9,29.6,48.4,239.3,295.0,1187.0,4.0,1,
49200,1860.0,29.1,48.1,239.8,295.0,1187.0,4.0,1,
49300,1861.5,30.1,48.0,240.3,295.0,1187.0,4.0,1,
49400,1859.7,32.6,47.8,266.4,295.0,1187.0,4.0,1,
49600,1858.1,30.2,47.7,248.5,390.0,2568.0,6.0,1,
49700,1826.2,58.0,44.1,236.0,177.0,1392.0,6.0,1,
49800,1886.6,31.8,46.4,77.0,368.0,2084.0,3.0,1,
49900,1869.0,55.6,46.6,94.4,428.0,2062.0,4.0,1,
50000,1839.8,28.8,46.6,123.6,431.0,1740.0,4.0,1,
50100,1869.2,77.0,51.3,99.8,535.0,2075.0,4.0,1,
50200,1865.7,24.4,54.8,130.6,499.0,1838.0,3.0,1,
50300,1866.6,32.0,55.0,155.7,499.0,1838.0,3.0,1,
50400,1861.1,34.3,55.0,154.8,499.0,1838.0,3.0,1,
50600,1859.0,32.3,55.2,166.5,499.0,1838.0,3.0,1,
50700,1863.3,33.7,55.4,240.2,499.0,1838.0,3.0,1,
50800,1862.9,32.2,55.6,239.9,499.0,1838.0,3.0,1,
50900,1860.4,32.7,55.7,239.6,499.0,1838.0,3.0,1,
51000,1858.7,31.9,55.8,240.6,499.0,1838.0,3.0,1,
51100,1859.6,33.7,55.8,240.9,499.0,1838.0,3.0,1,
51200,1861.0,21.8,56.0,240.0,499.0,1838.0,3.0,1,
51300,1854.6,58.1,56.8,233.8,566.0,3711.0,5.0,1,
51400,1841.1,60.6,54.7,89.2,415.0,2107.0,4.0,1,
51600,1845.4,26.0,60.4,88.7,305.0,1537.0,4.0,1,
51700,1855.9,89.3,57.9,103.6,462.0,1964.0,4.0,1,
51800,1876.6,23.8,56.3,86.4,289.0,1452.0,3.0,1,
51900,1860.2,32.7,56.2,117.9,344.0,1468.0,3.0,1,
52000,1859.7,31.9,56.2,124.4,344.0,1468.0,3.0,1,
52100,1858.4,31.6,56.2,84.9,344.0,1468.0,3.0,1,
52200,1859.0,34.3,56.2,106.7,344.0,1468.0,3.0,1,
52300,1861.6,31.5,56.2,259.6,344.0,1468.0,3.0,1,
52400,1858.5,31.9,56.1,264.7,344.0,1468.0,3.0,1,
52600,1859.7,30.5,56.2,240.9,344.0,1468.0,3.0,1,
52700,1860.5,33.3,56.3,252.6,344.0,1468.0,3.0,1,
52800,1861.9,31.6,56.2,262.3,344.0,1468.0,3.0,1,
52900,1865.6,40.6,55.9,241.2,318.0,2188.0,5.0,1,
53000,1838.0,21.1,54.0,82.3,478.0,1894.0,4.0,1,
53100,1863.7,68.9,51.4,70.4,513.0,2403.0,4.0,1,
53200,1872.5,28.2,51.7,75.3,389.0,1410.0,4.0,1,
53300,1847.2,41.2,51.6,99.6,519.0,2366.0,4.0,1,
53400,1844.4,47.3,46.6,87.4,494.0,2031.0,4.0,1,
53600,1860.8,31.5,48.4,124.1,494.0,2031.0,4.0,1,
53700,1860.0,33.1,48.4,141.1,494.0,2031.0,4.0,1,
53800,1859.2,31.5,48.4,149.1,494.0,2031.0,4.0,1,
53900,1860.1,31.0,48.3,239.3,494.0,2031.0,4.0,1,
54000,1861.7,31.5,48.3,246.5,494.0,2031.0,4.0,1,
54100,1859.3,32.4,48.3,248.6,494.0,2031.0,4.0,1,
54200,1861.5,33.0,48.3,249.5,494.0,2031.0,4.0,1,
54300,1858.8,32.9,48.4,240.2,494.0,2031.0,4.0,1,
54400,1861.6,34.8,48.3,240.0,494.0,2031.0,4.0,1,
54600,1860.0,26.8,47.3,123.2,360.0,1555.0,4.0,1,
54700,1841.1,36.1,47.5,39.9,394.0,2018.0,4.0,1,
54800,1866.5,38.3,46.2,34.6,392.0,1404.0,3.0,1,
54900,1869.1,28.7,46.2,101.8,432.0,2188.0,3.0,1,
55000,1838.8,57.0,46.3,108.3,457.0,1958.0,4.0,1,
55100,1867.0,37.6,46.1,91.2,339.0,1487.0,4.0,1,
55200,1859.9,35.1,46.1,80.1,339.0,1487.0,4.0,1,
55300,1859.5,32.6,46.2,133.4,339.0,1487.0,4.0,1,
55400,1861.3,31.4,46.2,150.7,339.0,1487.0,4.0,1,
55600,1862.4,31.5,46.3,240.5,339.0,1487.0,4.0,1,
55700,1860.8,31.7,46.2,258.9,339.0,1487.0,4.0,1,
55800,1859.3,33.9,46.1,240.9,339.0,1487.0,4.0,1,
55900,1862.2,30.7,46.1,240.5,339.0,1487.0,4.0,1,
56000,1856.8,32.7,46.1,240.0,339.0,1487.0,4.0,1,
56100,1869.2,59.3,48.7,237.8,339.0,1487.0,4.0,1,
56200,1870.8,28.0,51.9,137.9,259.0,1322.0,4.0,1,
56300,1853.7,21.8,51.8,131.3,368.0,1862.0,4.0,1,
56400,1855.3,58.4,50.9,124.2,290.0,1886.0,4.0,1,
56600,1860.1,57.1,53.4,123.2,387.0,1687.0,4.0,1,
56700,1838.6,32.4,51.3,130.0,453.0,1567.0,4.0,1,
56800,1860.9,29.9,51.1,92.2,453.0,1567.0,4.0,1,
56900,1859.1,28.5,50.9,30.1,453.0,1567.0,4.0,1,
57000,1860.1,29.2,50.7,51.6,453.0,1567.0,4.0,1,
57100,1861.4,28.5,50.5,131.8,453.0,1567.0,4.0,1,
57200,1859.6,30.1,50.3,194.4,453.0,1567.0,4.0,1,
57300,1858.0,30.4,50.2,239.1,453.0,1567.0,4.0,1,
57400,1860.8,30.6,50.2,246.2,453.0,1567.0,4.0,1,
57600,1861.7,28.3,49.9,241.6,453.0,1567.0,4.0,1,
57700,1848.7,20.7,47.7,234.8,290.0,1735.0,5.0,1,
57800,1870.7,46.2,52.1,139.5,370.0,1941.0,4.0,1,
57900,1878.4,32.1,52.4,122.7,473.0,1923.0,3.0,1,
58000,1849.9,50.5,52.3,123.9,404.0,1801.0,4.0,1,
58100,1852.6,92.4,53.4,122.5,472.0,1592.0,4.0,1,
58200,1876.6,68.8,57.4,110.5,506.0,2200.0,3.0,1,
58300,1852.1,34.3,57.6,152.7,462.0,1622.0,4.0,1,
58400,1860.3,32.4,57.6,153.6,462.0,1622.0,4.0,1,
58600,1859.9,32.4,57.9,37.5,462.0,1622.0,4.0,1,
58700,1858.3,31.9,58.0,117.7,462.0,1622.0,4.0,1,
58800,1860.2,31.9,58.1,230.9,462.0,1622.0,4.0,1,
58900,1857.7,30.3,58.2,213.6,462.0,1622.0,4.0,1,
59000,1862.1,33.6,58.2,232.1,462.0,1622.0,4.0,1,
59100,1861.2,31.5,58.3,239.7,462.0,1622.0,4.0,1,
59200,1862.6,33.4,58.3,240.0,462.0,1622.0,4.0,1,
59300,1859.8,35.1,58.5,239.3,462.0,1622.0,4.0,1,
59400,1829.3,34.8,55.2,235.1,430.0,1969.0,4.0,1,
59600,1868.9,57.5,60.0,105.8,477.0,2107.0,3.0,1,
59700,1845.0,26.7,57.0,132.2,478.0,1552.0,4.0,1,
59800,1854.8,73.0,54.2,133.2,521.0,2115.0,4.0,1,
59900,1866.4,42.7,57.9,132.4,478.0,1620.0,3.0,1,
60000,1869.2,32.3,58.0,150.6,478.0,1620.0,3.0,1,
60100,1861.7,30.4,58.0,136.0,478.0,1620.0,3.0,1,
60200,1860.0,32.0,58.0,90.2,478.0,1620.0,3.0,1,
60300,1858.1,32.4,58.0,103.9,478.0,1620.0,3.0,1,
60400,1860.5,31.4,58.1,276.9,478.0,1620.0,3.0,1,
60600,1860.3,33.5,58.0,253.0,478.0,1620.0,3.0,1,
60700,1858.8,34.3,58.1,247.5,478.0,1620.0,3.0,1,
60800,1859.2,33.7,58.2,247.4,478.0,1620.0,3.0,1,
60900,1855.6,30.2,58.2,240.6,478.0,1620.0,3.0,1,
61000,1864.0,42.9,58.3,214.5,476.0,2277.0,4.0,1,
61100,1843.1,55.2,56.0,56.6,375.0,1423.0,4.0,1,
61200,1878.2,70.6,58.9,35.5,507.0,2359.0,3.0,1,
61300,1856.5,23.4,59.2,132.5,450.0,1566.0,4.0,1,
61400,1838.2,74.4,55.7,142.3,667.0,2582.0,4.0,1,
61600,1867.6,33.7,62.2,143.9,572.0,1872.0,3.0,1,
61700,1861.0,32.4,62.3,154.6,572.0,1872.0,3.0,1,
61800,1862.5,34.4,62.3,155.8,572.0,1872.0,3.0,1,
61900,1861.8,33.0,62.4,156.0,572.0,1872.0,3.0,1,
62000,1859.8,28.8,62.3,239.3,572.0,1872.0,3.0,1,
62100,1863.0,34.9,62.4,239.7,572.0,1872.0,3.0,1,
62200,1859.9,32.1,62.4,240.4,572.0,1872.0,3.0,1,
62300,1858.5,34.4,62.5,239.9,572.0,1872.0,3.0,1,
62400,1859.7,35.0,62.5,239.6,572.0,1872.0,3.0,1,
62600,1872.2,44.8,64.6,205.7,322.0,1788.0,4.0,1,
62700,1848.3,23.3,64.6,141.6,396.0,1694.0,4.0,1,
62800,1853.5,84.0,59.1,122.4,512.0,2234.0,4.0,1,
62900,1879.8,44.2,62.5,103.6,472.0,1867.0,3.0,1,
63000,1858.2,31.4,62.8,125.7,554.0,2350.0,3.0,1,
63100,1829.3,95.0,57.0,125.3,483.0,2112.0,4.0,1,
63200,1873.8,36.4,59.0,103.9,483.0,2112.0,4.0,1,
63300,1860.9,32.5,59.0,133.4,483.0,2112.0,4.0,1,
63400,1857.4,33.5,59.0,138.5,483.0,2112.0,4.0,1,
63600,1860.8,35.1,59.0,195.1,483.0,2112.0,4.0,1,
63700,1861.8,32.4,59.1,240.1,483.0,2112.0,4.0,1,
63800,1855.9,31.3,59.0,239.3,483.0,2112.0,4.0,1,
63900,1860.9,34.5,58.9,237.7,483.0,2112.0,4.0,1,
64000,1860.7,33.3,58.8,240.3,483.0,2112.0,4.0,1,
64100,1858.0,34.9,58.9,240.0,483.0,2112.0,4.0,1,
64200,1874.9,62.8,62.1,184.2,483.0,2112.0,4.0,1,
64300,1869.0,32.2,62.6,94.1,205.0,1336.0,5.0,1,
64400,1844.6,35.8,62.6,85.4,446.0,2293.0,4.0,1,
64600,1877.3,21.6,60.8,93.7,510.0,2016.0,3.0,1,
64700,1842.0,76.1,60.9,130.7,527.0,2362.0,4.0,1,
64800,1855.6,38.2,55.5,131.3,508.0,1709.0,4.0,1,
64900,1858.2,33.9,55.5,36.1,508.0,1709.0,4.0,1,
65000,1859.5,33.4,55.5,29.6,508.0,1709.0,4.0,1,
65100,1859.1,32.6,55.5,36.3,508.0,1709.0,4.0,1,
65200,1859.5,33.3,55.6,228.7,508.0,1709.0,4.0,1,
65300,1859.7,31.5,55.4,240.3,508.0,1709.0,4.0,1,
65400,1860.0,34.2,55.4,217.5,508.0,1709.0,4.0,1,
65600,1861.2,32.2,55.5,241.2,508.0,1709.0,4.0,1,
65700,1858.4,35.2,55.4,239.9,508.0,1709.0,4.0,1,
65800,1855.7,60.3,52.7,239.8,355.0,2331.0,4.0,1,
65900,1865.4,39.0,57.0,134.3,434.0,1690.0,4.0,1,
66000,1866.2,17.4,56.8,124.9,558.0,2519.0,3.0,1,
66100,1840.7,72.7,54.3,114.9,517.0,2163.0,4.0,1,
66200,1882.1,25.3,57.8,99.9,499.0,1699.0,3.0,1,
66300,1866.9,57.5,57.8,123.9,522.0,2425.0,4.0,1,
66400,1836.4,41.9,57.2,132.5,483.0,1692.0,4.0,1,
66600,1859.9,36.8,57.2,30.0,483.0,1692.0,4.0,1,
66700,1861.6,32.9,57.3,35.8,483.0,1692.0,4.0,1,
66800,1862.1,32.0,57.2,185.5,483.0,1692.0,4.0,1,
66900,1860.3,31.5,57.2,239.8,483.0,1692.0,4.0,1,
67000,1860.0,33.5,57.3,240.5,483.0,1692.0,4.0,1,
67100,1860.8,35.3,57.3,240.3,483.0,1692.0,4.0,1,
67200,1859.4,35.0,57.4,239.4,483.0,1692.0,4.0,1,
67300,1861.0,32.7,57.5,239.2,483.0,1692.0,4.0,1,
67400,1850.4,23.1,57.3,241.1,311.0,2048.0,4.0,1,
67600,1877.9,31.4,52.9,108.7,515.0,1976.0,3.0,1,
67700,1851.6,46.5,52.4,117.8,521.0,2209.0,4.0,1,
67800,1854.9,38.5,47.9,116.9,535.0,1771.0,4.0,1,
67900,1869.4,47.5,48.4,92.9,598.0,2350.0,3.0,1,
68000,1854.0,41.2,48.0,142.0,607.0,1930.0,4.0,1,
68100,1858.4,33.0,47.9,143.3,607.0,1930.0,4.0,1,
68200,1860.6,33.1,47.9,36.7,607.0,1930.0,4.0,1,
68300,1861.7,33.1,47.8,34.7,607.0,1930.0,4.0,1,
68400,1859.3,34.3,47.8,116.5,607.0,1930.0,4.0,1,
68600,1859.6,32.8,47.8,239.0,607.0,1930.0,4.0,1,
68700,1862.1,33.8,47.7,239.9,607.0,1930.0,4.0,1,
68800,1861.6,32.1,47.7,240.0,607.0,1930.0,4.0,1,
68900,1861.2,33.9,47.7,241.0,607.0,1930.0,4.0,1,
69000,1859.4,27.4,47.7,241.1,607.0,1930.0,4.0,1,
69100,1843.3,67.6,47.1,237.4,503.0,2138.0,4.0,1,
69200,1871.0,40.5,53.4,93.8,503.0,2138.0,4.0,1,
69300,1864.1,56.9,53.3,130.7,409.0,1807.0,3.0,1,
69400,1840.6,35.5,54.6,135.3,469.0,1624.0,4.0,1,
69600,1859.3,54.5,58.8,122.3,536.0,1906.0,3.0,1,
69700,1870.1,32.8,59.0,134.3,536.0,1906.0,3.0,1,
69800,1861.1,33.8,59.0,130.2,536.0,1906.0,3.0,1,
69900,1861.7,33.4,58.9,43.1,536.0,1906.0,3.0,1,
70000,1860.3,30.3,59.0,57.2,536.0,1906.0,3.0,1,
70100,1860.8,28.4,58.9,232.1,536.0,1906.0,3.0,1,
70200,1860.5,33.1,58.8,239.2,536.0,1906.0,3.0,1,
70300,1860.7,32.3,58.8,240.7,536.0,1906.0,3.0,1,
70400,1861.8,31.9,58.8,238.4,536.0,1906.0,3.0,1,
70600,1861.2,34.4,58.7,240.8,536.0,1906.0,3.0,1,
70700,1850.8,52.2,58.9,238.6,393.0,2186.0,5.0,1,
70800,1852.9,65.5,56.9,57.6,410.0,1689.0,4.0,1,
70900,1882.6,43.9,56.8,92.8,463.0,2147.0,3.0,1,
71000,1844.9,38.9,56.2,123.9,450.0,1653.0,4.0,1,
71100,1860.3,84.6,53.8,125.9,457.0,1870.0,4.0,1,
71200,1879.2,55.1,56.5,103.1,495.0,1975.0,3.0,1,
71300,1861.8,36.9,56.1,134.6,469.0,1816.0,3.0,1,
71400,1862.3,30.6,56.1,133.7,469.0,1816.0,3.0,1,
71600,1858.5,32.6,56.1,56.9,469.0,1816.0,3.0,1,
71700,1860.8,32.6,56.1,214.7,469.0,1816.0,3.0,1,
71800,1861.9,32.7,56.2,208.9,469.0,1816.0,3.0,1,
71900,1860.3,30.6,56.2,219.5,469.0,1816.0,3.0,1,
72000,1860.0,32.5,56.1,237.4,469.0,1816.0,3.0,1,
72100,1860.3,30.5,56.1,238.9,469.0,1816.0,3.0,1,
72200,1858.4,33.4,56.0,238.8,469.0,1816.0,3.0,1,
72300,1868.5,36.7,56.1,221.2,379.0,2197.0,4.0,1,
72400,1834.2,27.5,55.7,93.5,461.0,1677.0,4.0,1,
72600,1868.2,50.0,55.4,93.6,495.0,1835.0,3.0,1,
72700,1846.6,31.1,55.5,133.1,604.0,2207.0,4.0,1,
72800,1853.3,68.9,51.6,124.2,584.0,2540.0,4.0,1,
72900,1871.3,35.8,54.8,99.7,484.0,1588.0,3.0,1,
73000,1858.1,32.5,54.7,132.9,484.0,1588.0,3.0,1,
73100,1859.2,31.3,54.7,133.4,484.0,1588.0,3.0,1,
73200,1860.7,30.5,54.6,132.2,484.0,1588.0,3.0,1,
73300,1859.4,33.2,54.6,184.3,484.0,1588.0,3.0,1,
73400,1859.0,31.3,54.7,239.2,484.0,1588.0,3.0,1,
73600,1859.4,32.7,54.7,240.7,484.0,1588.0,3.0,1,
73700,1861.5,31.6,54.7,265.7,484.0,1588.0,3.0,1,
73800,1860.2,31.5,54.7,241.1,484.0,1588.0,3.0,1,
73900,1873.4,34.2,57.3,237.7,287.0,1639.0,5.0,1,
74000,1854.3,31.8,57.6,104.4,356.0,1838.0,4.0,1,
74100,1843.8,39.1,54.9,84.9,371.0,1881.0,4.0,1,
74200,1873.3,70.9,59.3,67.0,429.0,2032.0,3.0,1,
74300,1861.7,26.3,59.7,98.7,540.0,2131.0,4.0,1,
74400,1834.2,81.9,56.7,102.3,608.0,2565.0,4.0,1,
74600,1859.6,34.4,60.4,107.3,608.0,2565.0,4.0,1,
74700,1860.5,34.0,60.5,125.0,608.0,2565.0,4.0,1,
74800,1858.7,32.3,60.6,132.1,608.0,2565.0,4.0,1,
74900,1859.5,31.3,60.7,155.0,608.0,2565.0,4.0,1,
75000,1859.1,33.5,60.7,240.3,608.0,2565.0,4.0,1,
75100,1860.9,32.7,60.8,241.0,608.0,2565.0,4.0,1,
75200,1859.0,30.6,60.7,250.2,608.0,2565.0,4.0,1,
75300,1858.5,31.6,60.6,252.5,608.0,2565.0,4.0,1,
75400,1859.7,32.6,60.7,260.3,608.0,2565.0,4.0,1,
75600,1864.7,48.8,65.2,156.1,418.0,1907.0,4.0,1,
75700,1850.6,21.2,65.3,130.2,507.0,2364.0,4.0,1,
75800,1855.5,77.0,61.7,108.7,514.0,2599.0,4.0,1,
75900,1878.5,26.2,64.1,94.0,391.0,1379.0,3.0,1,
76000,1852.7,55.0,64.2,124.5,542.0,2393.0,4.0,1,
76100,1843.0,37.2,58.0,130.3,507.0,1582.0,4.0,1,
76200,1860.1,29.7,57.8,98.6,507.0,1582.0,4.0,1,
76300,1860.9,32.6,57.7,30.0,507.0,1582.0,4.0,1,
76400,1861.5,31.8,57.6,36.2,507.0,1582.0,4.0,1,
76600,1860.0,32.9,57.5,241.6,507.0,1582.0,4.0,1,
76700,1860.9,30.4,57.4,241.0,507.0,1582.0,4.0,1,
76800,1858.2,31.1,57.4,239.3,507.0,1582.0,4.0,1,
76900,1858.3,29.3,57.4,228.8,507.0,1582.0,4.0,1,
77000,1860.3,29.3,57.3,230.6,507.0,1582.0,4.0,1,
77100,1856.5,55.9,56.2,239.9,279.0,1752.0,4.0,1,
77200,1883.7,54.1,54.4,163.3,419.0,2076.0,3.0,1,
77300,1867.7,29.8,54.3,122.1,480.0,1987.0,4.0,1,
77400,1837.9,64.8,54.1,99.5,515.0,2384.0,4.0,1,
77600,1860.2,51.9,52.1,107.6,478.0,2471.0,4.0,1,
77700,1840.7,44.7,52.3,133.6,472.0,1615.0,4.0,1,
77800,1862.9,30.4,52.3,124.6,472.0,1615.0,4.0,1,
77900,1859.9,30.6,52.3,30.2,472.0,1615.0,4.0,1,
78000,1861.3,30.3,52.2,35.3,472.0,1615.0,4.0,1,
78100,1860.6,29.9,52.2,56.2,472.0,1615.0,4.0,1,
78200,1861.6,29.9,52.1,239.3,472.0,1615.0,4.0,1,
78300,1861.6,31.5,52.1,246.7,472.0,1615.0,4.0,1,
78400,1859.1,29.8,52.2,240.6,472.0,1615.0,4.0,1,
78600,1859.8,33.8,52.3,240.5,472.0,1615.0,4.0,1,
78700,1860.2,30.5,52.5,241.0,472.0,1615.0,4.0,1,
78800,1859.0,80.8,50.6,185.2,557.0,2696.0,5.0,1,
78900,1875.1,34.5,56.5,125.1,472.0,1702.0,4.0,1,
79000,1844.4,49.4,56.6,130.7,463.0,2303.0,4.0,1,
79100,1861.4,67.5,54.1,131.0,506.0,1911.0,4.0,1,
79200,1881.3,38.8,57.2,124.5,664.0,2556.0,3.0,1,
79300,1835.0,52.5,57.6,141.7,523.0,1710.0,4.0,1,
79400,1867.4,28.5,57.6,152.7,523.0,1710.0,4.0,1,
79600,1860.4,34.6,57.6,34.4,523.0,1710.0,4.0,1,
79700,1861.5,31.8,57.7,56.5,523.0,1710.0,4.0,1,
79800,1860.4,32.4,57.9,211.6,523.0,1710.0,4.0,1,
79900,1858.6,33.4,58.0,168.5,523.0,1710.0,4.0,1,
80000,1862.3,29.6,58.0,168.4,523.0,1710.0,4.0,1,
80100,1861.5,34.4,58.0,238.1,523.0,1710.0,4.0,1,
80200,1860.3,30.8,58.2,211.6,523.0,1710.0,4.0,1,
80300,1858.2,28.5,58.1,195.2,523.0,1710.0,4.0,1,
80400,1842.6,83.1,55.4,206.5,642.0,2446.0,4.0,1,
80600,1865.8,40.0,55.9,132.6,537.0,2530.0,4.0,1,
80700,1819.7,68.5,56.2,135.8,579.0,1746.0,4.0,1,
80800,1887.6,58.0,61.0,133.1,579.0,1746.0,4.0,1,
80900,1863.4,51.2,61.0,130.1,531.0,2185.0,3.0,1,
81000,1855.3,33.3,60.7,155.8,591.0,1853.0,4.0,1,
81100,1859.6,30.9,60.8,139.4,591.0,1853.0,4.0,1,
81200,1859.8,29.2,60.8,57.3,591.0,1853.0,4.0,1,
81300,1860.2,33.6,60.7,48.0,591.0,1853.0,4.0,1,
81400,1860.4,32.2,60.7,233.4,591.0,1853.0,4.0,1,
81600,1860.1,33.9,60.5,238.2,591.0,1853.0,4.0,1,
81700,1859.6,28.7,60.5,237.6,591.0,1853.0,4.0,1,
81800,1860.6,30.0,60.4,239.1,591.0,1853.0,4.0,1,
81900,1860.1,31.9,60.3,240.2,591.0,1853.0,4.0,1,
82000,1848.5,34.8,60.4,239.9,467.0,2317.0,4.0,1,
82100,1848.8,56.3,58.2,89.2,501.0,2551.0,4.0,1,
82200,1873.4,25.4,59.8,94.5,532.0,2476.0,3.0,1,
82300,1837.0,43.7,59.5,130.3,561.0,2162.0,4.0,1,
82400,1869.6,78.1,60.3,131.2,486.0,1535.0,4.0,1,
82600,1853.3,35.5,59.3,153.8,586.0,1994.0,4.0,1,
82700,1858.3,30.9,59.3,154.0,586.0,1994.0,4.0,1,
82800,1860.5,33.1,59.3,99.2,586.0,1994.0,4.0,1,
82900,1862.1,32.9,59.5,42.1,586.0,1994.0,4.0,1,
83000,1860.5,32.8,59.6,235.1,586.0,1994.0,4.0,1,
83100,1858.6,33.0,59.6,239.4,586.0,1994.0,4.0,1,
83200,1861.4,31.5,59.7,240.0,586.0,1994.0,4.0,1,
83300,1860.8,32.6,59.7,240.9,586.0,1994.0,4.0,1,
83400,1861.8,31.2,59.8,241.1,586.0,1994.0,4.0,1,
83600,1853.5,24.0,59.5,239.9,429.0,2458.0,4.0,1,
83700,1840.3,60.9,56.4,114.3,371.0,2134.0,6.0,1,
83800,1884.2,36.1,60.2,66.7,371.0,2134.0,6.0,1,
83900,1863.8,46.8,59.7,111.5,521.0,2375.0,4.0,1,
84000,1839.3,64.1,55.9,131.6,487.0,1697.0,4.0,1,
84100,1876.6,65.6,55.2,132.1,561.0,2447.0,3.0,1,
84200,1864.2,38.8,55.4,122.5,489.0,2006.0,4.0,1,
84300,1858.8,33.9,55.3,130.0,489.0,2006.0,4.0,1,
84400,1859.5,31.9,55.4,98.7,489.0,2006.0,4.0,1,
84600,1861.0,33.2,55.3,145.5,489.0,2006.0,4.0,1,
84700,1860.5,31.0,55.3,239.8,489.0,2006.0,4.0,1,
84800,1859.9,32.2,55.3,239.6,489.0,2006.0,4.0,1,
84900,1859.3,31.5,55.3,240.3,489.0,2006.0,4.0,1,
85000,1860.4,34.1,55.2,251.2,489.0,2006.0,4.0,1,
85100,1860.1,32.2,55.3,241.5,489.0,2006.0,4.0,1,
85200,1861.3,27.9,55.3,239.7,274.0,1628.0,3.0,1,
85300,1840.9,66.8,55.5,189.4,296.0,1612.0,5.0,1,
85400,1868.0,40.2,55.9,56.0,296.0,1612.0,5.0,1,
